26;0;0;0;
5;0;4;17;
4;0;4;18;
4;5;17;0;
2;21;2;1;
1;0;4;21;
14;6;3;3;
7;4;1;14;
0;0;24;2;
0;7;14;5;
4;6;0;16;
2;0;20;4;
0;7;4;15;
4;0;22;0;
18;6;1;1;
0;0;4;22;
3;2;17;4;
3;0;17;6;
1;4;3;18;
1;20;5;0;
0;2;2;22;
5;4;0;17;
0;0;13;13;
7;0;13;6;
6;13;0;7;
0;7;19;0;
2;5;5;14;
0;0;7;19;
7;3;0;16;
13;4;9;0;
25;0;1;0;
4;3;6;13;
0;2;11;13;
17;0;4;5;
3;13;4;6;
0;3;16;7;
0;4;17;5;
7;0;13;6;
19;4;2;1;
21;0;4;1;
18;6;1;1;
1;19;4;2;
0;25;1;0;
3;4;18;1;
0;20;6;0;
0;0;26;0;
17;1;4;4;
19;2;0;5;
5;1;7;13;
0;7;4;15;
1;22;1;2;
0;4;4;18;
0;16;4;6;
2;0;24;0;
13;4;3;6;
4;4;17;1;
15;0;4;7;
0;17;9;0;
3;4;18;1;
21;0;4;1;
0;15;6;5;
1;1;3;21;
4;14;4;4;
1;21;1;3;
13;7;4;2;
4;1;3;18;
4;17;1;4;
6;16;0;4;
16;0;5;5;
6;13;3;4;
15;5;0;6;
2;4;3;17;
6;4;0;16;
0;14;12;0;
18;4;0;4;
4;16;4;2;
1;21;4;0;
4;5;0;17;
4;19;3;0;
15;0;7;4;
8;14;4;0;
15;10;1;0;
8;4;13;1;
10;0;0;16;
18;2;5;1;
3;0;20;3;
21;5;0;0;
3;0;8;15;
1;19;0;6;
6;16;0;4;
0;0;18;8;
11;2;13;0;
18;6;1;1;
0;13;12;1;
1;14;7;4;
0;18;4;4;
0;12;13;1;
9;2;0;15;
0;0;22;4;
6;1;1;18;
5;4;16;1;
3;5;0;18;
4;19;3;0;
2;19;4;1;
15;0;10;1;
19;1;3;3;
0;0;11;15;
6;3;0;17;
7;14;4;1;
4;5;17;0;
0;3;2;21;
13;8;0;5;
3;5;4;14;
1;6;18;1;
6;14;6;0;
0;19;2;5;
19;5;1;1;
1;17;4;4;
0;17;5;4;
0;0;2;24;
6;18;1;1;
14;2;7;3;
9;3;13;1;
13;4;0;9;
17;0;5;4;
14;6;4;2;
5;16;1;4;
5;0;4;17;
7;17;1;1;
4;2;7;13;
0;0;8;18;
14;4;4;4;
3;18;5;0;
4;0;20;2;
15;0;1;10;
1;9;13;3;
2;8;16;0;
8;1;14;3;
17;3;5;1;
1;1;24;0;
3;4;18;1;
4;0;17;5;
3;0;6;17;
13;5;0;8;
14;2;6;4;
13;0;2;11;
4;5;17;0;
2;23;1;0;
0;0;1;25;
8;0;0;18;
1;17;3;5;
0;5;17;4;
0;19;7;0;
0;4;6;16;
7;0;5;14;
0;1;13;12;
4;22;0;0;
2;4;19;1;
6;0;5;15;
17;3;6;0;
0;22;4;0;
1;12;13;0;
4;18;1;3;
4;18;0;4;
4;15;0;7;
0;3;5;18;
1;15;6;4;
1;6;13;6;
5;4;2;15;
0;4;4;18;
0;4;17;5;
0;14;7;5;
2;3;5;16;
2;0;0;24;
25;0;0;1;
3;21;0;2;
13;13;0;0;
3;5;14;4;
6;0;1;19;
0;23;3;0;
1;17;6;2;
13;7;1;5;
0;18;0;8;
5;0;6;15;
20;1;0;5;
6;13;3;4;
18;5;3;0;
0;4;22;0;
6;4;1;15;
7;1;17;1;
13;5;0;8;
21;0;5;0;
1;0;4;21;
3;15;6;2;
5;1;3;17;
4;17;4;1;
14;1;2;9;
0;25;1;0;
3;18;5;0;
6;4;14;2;
0;2;21;3;
1;6;4;15;
0;9;13;4;
3;14;7;2;
14;5;0;7;
0;20;0;6;
6;19;0;1;
1;16;8;1;
1;3;21;1;
0;1;5;20;
4;0;18;4;
1;13;4;8;
5;8;0;13;
0;24;2;0;
13;4;8;1;
13;1;9;3;
0;10;0;16;
1;7;13;5;
0;20;0;6;
0;6;0;20;
8;0;1;17;
16;3;0;7;
14;0;12;0;
1;0;25;0;
5;17;4;0;
0;16;0;10;
1;1;20;4;
21;0;1;4;
1;0;8;17;
3;21;0;2;
0;21;4;1;
18;0;4;4;
13;1;4;8;
0;20;0;6;
13;5;6;2;
25;1;0;0;
19;0;6;1;
8;4;0;14;
9;0;4;13;
4;1;5;16;
3;0;10;13;
19;7;0;0;
5;17;0;4;
2;4;7;13;
17;3;6;0;
6;3;17;0;
0;5;0;21;
5;1;4;16;
3;18;0;5;
13;1;12;0;
0;22;0;4;
4;1;18;3;
3;0;1;22;
15;7;0;4;
4;0;0;22;
0;14;7;5;
2;2;0;22;
14;4;0;8;
6;5;14;1;
14;4;0;8;
5;15;5;1;
13;5;8;0;
0;1;0;25;
0;1;17;8;
4;0;4;18;
14;8;0;4;
0;1;13;12;
4;0;22;0;
18;4;3;1;
16;5;5;0;
10;0;13;3;
3;18;2;3;
4;13;5;4;
4;21;0;1;
4;1;2;19;
0;18;7;1;
17;4;3;2;
17;0;8;1;
0;19;7;0;
7;14;0;5;
4;1;6;15;
0;14;0;12;
17;0;9;0;
0;17;5;4;
4;14;0;8;
2;22;0;2;
13;7;6;0;
1;15;6;4;
9;0;17;0;
0;5;4;17;
4;1;6;15;
0;3;5;18;
7;0;6;13;
8;2;3;13;
5;0;20;1;
4;8;14;0;
0;6;2;18;
6;1;19;0;
0;22;4;0;
0;0;0;26;
0;13;9;4;
1;18;3;4;
0;4;17;5;
5;4;0;17;
0;0;20;6;
16;4;6;0;
17;1;4;4;
0;1;5;20;
7;4;1;14;
5;4;4;13;
2;16;4;4;
0;22;0;4;
11;2;13;0;
9;13;0;4;
10;0;0;16;
18;5;0;3;
6;0;2;18;
5;4;4;13;
0;0;11;15;
2;0;4;20;
4;2;0;20;
7;3;2;14;
21;4;1;0;
16;4;6;0;
4;0;7;15;
0;19;2;5;
1;0;18;7;
21;0;4;1;
0;0;20;6;
16;0;0;10;
7;13;4;2;
21;0;4;1;
0;14;4;8;
1;4;0;21;
6;13;0;7;
3;20;1;2;
0;7;4;15;
4;0;5;17;
0;21;0;5;
0;8;0;18;
13;1;0;12;
4;6;16;0;
4;1;7;14;
0;1;14;11;
4;9;0;13;
19;0;0;7;
1;0;3;22;
0;19;7;0;
1;13;5;7;
8;2;3;13;
7;2;13;4;
15;7;2;2;
22;3;1;0;
0;6;1;19;
2;18;2;4;
0;4;22;0;
13;0;13;0;
0;8;14;4;
0;7;13;6;
0;13;5;8;
4;4;2;16;
0;4;5;17;
0;8;17;1;
18;3;1;4;
1;15;5;5;
4;18;4;0;
4;22;0;0;
7;17;2;0;
1;17;5;3;
6;2;0;18;
6;4;15;1;
0;6;13;7;
20;0;6;0;
19;0;0;7;
1;4;21;0;
0;8;0;18;
4;0;0;22;
4;2;19;1;
7;13;4;2;
6;6;0;14;
1;25;0;0;
5;0;6;15;
20;5;0;1;
17;8;0;1;
4;2;7;13;
5;0;20;1;
9;0;14;3;
14;6;6;0;
0;20;4;2;
2;13;6;5;
4;17;4;1;
4;0;21;1;
20;0;5;1;
1;1;17;7;
5;13;0;8;
0;0;23;3;
2;21;0;3;
14;10;0;2;
14;8;4;0;
19;0;7;0;
4;1;0;21;
4;0;22;0;
3;0;19;4;
5;0;17;4;
4;3;6;13;
1;21;0;4;
16;4;5;1;
0;16;6;4;
21;0;5;0;
9;14;0;3;
18;0;5;3;
20;6;0;0;
0;18;5;3;
0;13;5;8;
0;19;4;3;
0;2;20;4;
4;6;1;15;
18;0;0;8;
14;3;9;0;
5;4;17;0;
4;5;17;0;
6;0;0;20;
4;0;8;14;
4;2;20;0;
15;6;0;5;
0;0;1;25;
2;13;0;11;
24;0;2;0;
0;1;20;5;
5;20;0;1;
11;0;0;15;
7;1;0;18;
21;4;0;1;
5;0;4;17;
0;4;6;16;
17;5;0;4;
0;1;21;4;
0;0;15;11;
14;1;11;0;
1;21;0;4;
0;13;1;12;
1;16;0;9;
10;1;13;2;
13;10;3;0;
5;0;17;4;
15;0;1;10;
6;13;7;0;
5;3;15;3;
5;5;2;14;
4;6;14;2;
1;20;1;4;
14;12;0;0;
6;3;4;13;
24;0;0;2;
0;12;13;1;
2;2;18;4;
13;4;9;0;
24;1;1;0;
4;1;7;14;
4;0;14;8;
5;0;2;19;
1;18;7;0;
4;0;17;5;
4;22;0;0;
0;1;23;2;
21;4;1;0;
0;8;14;4;
13;0;9;4;
1;13;4;8;
5;4;4;13;
1;21;1;3;
0;0;5;21;
5;0;21;0;
24;2;0;0;
9;4;0;13;
8;0;4;14;
7;18;1;0;
5;19;2;0;
4;21;1;0;
17;4;4;1;
14;0;9;3;
0;0;6;20;
1;1;0;24;
11;15;0;0;
16;0;0;10;
20;1;5;0;
0;0;23;3;
14;8;0;4;
0;17;6;3;
1;13;2;10;
3;0;23;0;
24;2;0;0;
6;3;16;1;
7;1;1;17;
2;18;5;1;
17;8;1;0;
1;6;0;19;
13;1;7;5;
1;4;0;21;
0;5;7;14;
7;18;0;1;
13;12;0;1;
18;3;0;5;
10;0;1;15;
2;0;24;0;
14;0;4;8;
14;2;8;2;
13;1;12;0;
19;0;3;4;
15;4;7;0;
0;14;10;2;
20;2;3;1;
0;21;5;0;
14;12;0;0;
4;0;0;22;
5;1;3;17;
4;0;18;4;
0;18;0;8;
15;11;0;0;
13;2;10;1;
0;8;0;18;
21;0;0;5;
1;9;13;3;
0;4;15;7;
5;3;1;17;
3;10;13;0;
15;0;3;8;
2;0;9;15;
0;8;15;3;
16;0;4;6;
0;22;0;4;
0;14;4;8;
1;1;19;5;
16;4;6;0;
4;14;4;4;
6;2;14;4;
1;0;20;5;
3;13;8;2;
0;14;8;4;
0;0;0;26;
8;0;5;13;
0;1;17;8;
4;4;18;0;
1;14;6;5;
0;26;0;0;
7;18;0;1;
0;4;19;3;
23;0;0;3;
23;1;1;1;
0;25;1;0;
7;1;0;18;
21;4;0;1;
12;0;14;0;
4;15;2;5;
1;13;1;11;
5;1;20;0;
4;9;13;0;
0;0;23;3;
0;3;16;7;
2;4;5;15;
24;0;0;2;
14;8;0;4;
18;0;8;0;
0;4;20;2;
8;1;4;13;
22;0;4;0;
7;17;2;0;
0;5;1;20;
2;6;18;0;
5;15;2;4;
13;13;0;0;
19;3;4;0;
3;6;0;17;
6;4;16;0;
0;0;15;11;
1;0;21;4;
2;3;17;4;
17;0;4;5;
1;18;2;5;
4;20;0;2;
2;0;7;17;
14;0;6;6;
12;13;1;0;
7;19;0;0;
5;3;0;18;
6;3;0;17;
7;6;0;13;
9;0;17;0;
25;0;1;0;
22;4;0;0;
4;7;13;2;
1;3;4;18;
0;22;4;0;
0;13;0;13;
4;4;17;1;
0;0;18;8;
0;14;9;3;
2;5;19;0;
0;2;23;1;
13;12;0;1;
0;3;19;4;
0;17;6;3;
14;4;0;8;
4;14;4;4;
7;0;16;3;
15;2;8;1;
4;18;3;1;
4;20;0;2;
13;4;9;0;
4;5;2;15;
17;0;0;9;
9;0;16;1;
4;0;22;0;
0;0;2;24;
1;3;1;21;
0;5;0;21;
7;1;3;15;
2;7;13;4;
17;0;1;8;
0;14;5;7;
0;2;13;11;
18;0;0;8;
5;1;4;16;
0;5;8;13;
1;0;25;0;
4;8;1;13;
14;0;12;0;
8;13;0;5;
20;4;0;2;
5;3;0;18;
7;0;0;19;
10;13;3;0;
9;4;13;0;
9;4;13;0;
20;1;5;0;
2;17;2;5;
19;5;2;0;
24;2;0;0;
2;2;18;4;
5;4;0;17;
0;5;20;1;
0;26;0;0;
20;0;4;2;
0;8;3;15;
0;5;20;1;
6;7;13;0;
0;5;2;19;
5;0;3;18;
16;0;0;10;
0;5;19;2;
9;17;0;0;
17;5;0;4;
0;20;2;4;
1;16;2;7;
5;3;5;13;
14;4;4;4;
0;8;5;13;
23;0;1;2;
1;0;8;17;
5;17;0;4;
4;0;22;0;
1;20;5;0;
5;18;3;0;
0;15;3;8;
0;18;5;3;
20;0;6;0;
7;13;5;1;
0;8;18;0;
0;15;7;4;
0;17;5;4;
2;14;4;6;
8;0;0;18;
1;1;16;8;
3;5;17;1;
0;5;21;0;
2;11;13;0;
1;6;17;2;
17;0;4;5;
0;3;9;14;
0;7;19;0;
0;3;18;5;
6;13;3;4;
6;6;13;1;
13;5;8;0;
9;4;0;13;
0;6;5;15;
0;23;0;3;
2;20;4;0;
17;0;2;7;
9;13;0;4;
2;8;0;16;
23;0;2;1;
14;2;0;10;
8;2;3;13;
3;8;13;2;
0;18;0;8;
0;1;17;8;
3;18;1;4;
4;14;0;8;
0;18;0;8;
21;0;1;4;
1;0;4;21;
0;5;2;19;
8;4;0;14;
0;8;16;2;
1;6;3;16;
0;3;2;21;
13;1;0;12;
1;0;5;20;
6;5;2;13;
9;0;3;14;
22;0;2;2;
8;0;5;13;
9;0;0;17;
5;1;0;20;
0;7;5;14;
17;5;0;4;
4;0;0;22;
4;0;9;13;
6;2;17;1;
18;0;4;4;
0;7;19;0;
2;0;23;1;
0;0;22;4;
5;1;17;3;
2;0;20;4;
19;7;0;0;
0;4;19;3;
15;1;6;4;
13;4;1;8;
17;3;4;2;
21;4;0;1;
14;2;10;0;
0;6;15;5;
2;4;20;0;
21;0;3;2;
14;6;6;0;
6;13;4;3;
6;3;0;17;
4;20;1;1;
7;2;14;3;
0;5;5;16;
3;0;17;6;
17;5;4;0;
3;3;16;4;
0;0;2;24;
17;5;0;4;
0;5;17;4;
0;0;5;21;
0;7;6;13;
0;4;5;17;
1;4;6;15;
0;19;1;6;
5;14;0;7;
0;4;18;4;
1;25;0;0;
1;0;18;7;
4;5;13;4;
3;15;5;3;
5;4;15;2;
0;23;0;3;
13;0;4;9;
4;14;6;2;
15;3;1;7;
0;26;0;0;
17;9;0;0;
4;0;4;18;
18;6;0;2;
2;4;17;3;
17;5;4;0;
8;17;1;0;
6;0;7;13;
6;13;0;7;
25;0;1;0;
5;3;18;0;
18;5;1;2;
0;5;20;1;
12;1;0;13;
22;0;0;4;
15;4;4;3;
13;12;1;0;
1;7;18;0;
0;6;19;1;
8;0;0;18;
1;4;21;0;
6;14;2;4;
13;3;10;0;
0;4;5;17;
16;6;4;0;
0;24;0;2;
0;2;2;22;
9;3;14;0;
15;4;4;3;
17;2;2;5;
0;8;18;0;
0;25;1;0;
18;0;8;0;
10;2;0;14;
4;7;13;2;
2;6;5;13;
1;7;14;4;
4;20;2;0;
0;13;2;11;
6;18;0;2;
0;13;0;13;
6;14;2;4;
4;0;1;21;
5;16;3;2;
6;4;16;0;
4;21;1;0;
0;0;22;4;
0;13;13;0;
5;5;0;16;
18;0;7;1;
0;12;0;14;
0;22;4;0;










