2;16;1;7;
0;5;7;14;
3;6;1;16;
0;17;4;5;
2;17;2;5;
13;0;12;1;
9;0;4;13;
0;5;3;18;
11;14;1;0;
2;0;6;18;
0;17;2;7;
2;0;1;23;
2;1;10;13;
0;16;9;1;
1;19;6;0;
1;2;15;8;
0;0;1;25;
1;18;0;7;
4;1;4;17;
2;3;1;20;
4;1;3;18;
4;6;3;13;
13;2;5;6;
0;6;1;19;
0;3;0;23;
0;22;4;0;
17;1;1;7;
1;8;1;16;
0;0;7;19;
0;1;1;24;
0;0;18;8;
0;6;13;7;
0;21;5;0;
0;2;24;0;
0;13;9;4;
2;23;0;1;
0;6;15;5;
0;16;6;4;
2;14;0;10;
0;1;3;22;
0;2;17;7;
0;1;25;0;
0;1;8;17;
13;6;0;7;
3;0;22;1;
0;22;3;1;
4;1;19;2;
1;15;2;8;
0;19;4;3;
4;14;8;0;
0;1;24;1;
4;1;5;16;
1;1;14;10;
0;13;13;0;
0;4;5;17;
2;16;2;6;
4;4;18;0;
0;2;2;22;
4;0;18;4;
0;21;1;4;
0;0;0;26;
2;4;14;6;
0;13;8;5;
0;3;1;22;
1;4;13;8;
1;0;0;25;
6;4;2;14;
0;4;3;19;
0;4;7;15;
15;3;4;4;
13;3;3;7;
4;2;6;14;
0;16;4;6;
0;15;3;8;
4;19;0;3;
0;7;4;15;
0;9;3;14;
0;6;15;5;
4;17;4;1;
0;4;1;21;
0;7;6;13;
2;5;2;17;
0;6;13;7;
0;4;18;4;
4;13;6;3;
0;9;1;16;
4;21;1;0;
0;5;19;2;
4;18;3;1;
0;1;19;6;
1;7;18;0;
0;3;0;23;
3;14;1;8;
4;0;21;1;
0;5;18;3;
4;1;4;17;
0;6;17;3;
13;10;1;2;
13;3;5;5;
0;4;2;20;
1;13;8;4;
0;21;5;0;
0;4;2;20;
0;16;6;4;
7;2;1;16;
0;1;4;21;
2;0;24;0;
3;6;3;14;
1;4;13;8;
0;6;17;3;
3;20;2;1;
17;4;2;3;
0;5;21;0;
5;18;3;0;
22;0;4;0;
0;22;1;3;
0;0;16;10;
0;1;7;18;
0;2;15;9;
0;9;2;15;
0;2;4;20;
3;3;3;17;
0;18;3;5;
0;6;14;6;
2;2;4;18;
0;5;7;14;
7;18;0;1;
0;17;9;0;
16;1;8;1;
5;20;1;0;
0;0;23;3;
0;1;20;5;
0;3;0;23;
0;3;14;9;
0;19;1;6;
13;8;1;4;
0;3;20;3;
0;21;4;1;
0;21;1;4;
2;4;6;14;
0;0;18;8;
0;1;8;17;
0;22;4;0;
3;2;4;17;
0;8;2;16;
17;0;8;1;
0;4;13;9;
0;19;4;3;
0;2;13;11;
1;0;4;21;
1;0;3;22;
0;6;19;1;
3;4;6;13;
2;18;5;1;
10;14;0;2;
15;3;0;8;
0;17;0;9;
0;3;14;9;
14;7;0;5;
2;5;13;6;
0;0;22;4;
1;7;18;0;
0;7;16;3;
0;23;2;1;
0;0;26;0;
1;7;17;1;
0;4;19;3;
0;12;14;0;
0;14;4;8;
0;22;4;0;
0;2;20;4;
0;15;2;9;
3;5;1;17;
4;19;1;2;
0;7;16;3;
0;4;4;18;
0;18;1;7;
5;5;1;15;
2;2;6;16;
4;2;4;16;
0;3;15;8;
0;22;3;1;
14;0;5;7;
3;1;4;18;
0;20;1;5;
1;6;1;18;
1;3;8;14;
4;2;2;18;
4;5;3;14;
17;5;4;0;
0;19;3;4;
1;5;13;7;
0;17;7;2;
2;13;1;10;
3;1;5;17;
5;5;0;16;
0;4;4;18;
1;2;6;17;
3;18;4;1;
0;18;2;6;
0;7;18;1;
0;1;25;0;
22;1;0;3;
3;4;4;15;
1;6;14;5;
13;6;7;0;
5;2;0;19;
0;25;0;1;
4;3;1;18;
4;6;15;1;
2;1;9;14;
0;15;9;2;
0;4;18;4;
2;14;10;0;
0;18;4;4;
2;3;16;5;
0;13;8;5;
0;6;4;16;
4;19;0;3;
7;1;3;15;
8;1;13;4;
12;0;13;1;
1;17;2;6;
0;6;19;1;
14;7;1;4;
0;5;21;0;
0;0;6;20;
0;20;2;4;
0;2;24;0;
0;13;4;9;
0;19;2;5;
6;3;3;14;
13;3;2;8;
0;17;5;4;
0;2;7;17;
0;11;13;2;
0;7;15;4;
0;7;0;19;
4;17;3;2;
0;21;5;0;
14;3;0;9;
0;18;1;7;
0;22;2;2;
0;3;19;4;
13;10;3;0;
0;1;7;18;
0;3;19;4;
0;19;7;0;
1;4;13;8;
0;6;20;0;
16;3;7;0;
4;2;17;3;
13;6;4;3;
3;15;7;1;
0;14;8;4;
4;5;17;0;
1;15;4;6;
0;0;22;4;
4;3;17;2;
0;14;6;6;
3;16;7;0;
4;21;1;0;
2;2;22;0;
16;1;2;7;
0;6;17;3;
10;16;0;0;
3;0;14;9;
0;7;17;2;
4;20;2;0;
0;0;22;4;
2;15;1;8;
13;5;1;7;
0;7;5;14;
0;0;7;19;
5;0;20;1;
3;0;8;15;
2;4;6;14;
0;0;17;9;
0;1;8;17;
1;5;17;3;
0;20;6;0;
0;14;4;8;
6;15;4;1;
17;0;3;6;
0;3;7;16;
5;4;15;2;
0;2;6;18;
0;7;19;0;
1;6;13;6;
4;5;0;17;
0;3;6;17;
0;16;6;4;
4;4;1;17;
0;1;12;13;
13;1;5;7;
0;1;21;4;
0;3;19;4;
13;5;6;2;
0;21;2;3;
0;8;5;13;
0;8;2;16;
0;6;1;19;
0;3;21;2;
0;0;1;25;
0;16;5;5;
3;1;3;19;
0;5;4;17;
0;4;17;5;
17;0;4;5;
0;2;9;15;
14;3;9;0;
2;15;3;6;
0;4;22;0;
0;13;13;0;
0;9;16;1;
0;2;5;19;
5;17;1;3;
0;20;3;3;
1;16;1;8;
0;23;3;0;
7;0;17;2;
1;17;7;1;
0;5;18;3;
4;8;14;0;
4;5;2;15;
0;19;4;3;
14;3;5;4;
1;4;20;1;
0;22;3;1;
0;19;6;1;
14;0;1;11;
21;4;1;0;
0;5;2;19;
1;4;20;1;
0;17;5;4;
17;0;1;8;
0;2;4;20;
0;21;2;3;
0;1;20;5;
0;6;17;3;
3;16;3;4;
0;5;0;21;
0;7;5;14;
5;3;14;4;
0;1;8;17;
4;7;14;1;
6;13;5;2;
3;0;4;19;
0;8;18;0;
0;0;16;10;
14;3;8;1;
0;20;3;3;
15;6;5;0;
0;0;22;4;
0;0;11;15;
0;18;0;8;
0;7;16;3;
0;3;14;9;
4;3;18;1;
14;2;0;10;
7;15;3;1;
1;16;5;4;
6;14;6;0;
0;5;17;4;
9;0;0;17;
13;1;12;0;
0;24;2;0;
1;4;21;0;
0;0;5;21;
0;16;0;10;
13;6;3;4;
3;17;6;0;
0;0;11;15;
0;4;3;19;
0;17;9;0;
1;17;7;1;
0;6;0;20;
0;3;7;16;
2;2;15;7;
20;0;4;2;
4;19;3;0;
1;3;1;21;
0;14;5;7;
1;6;16;3;
0;8;2;16;
0;0;13;13;
0;4;6;16;
2;5;5;14;
0;13;6;7;
14;1;7;4;
16;4;6;0;
0;4;21;1;
4;7;0;15;
0;4;7;15;
0;5;1;20;
1;2;16;7;
4;16;3;3;
1;6;19;0;
0;18;4;4;
6;4;15;1;
0;10;0;16;
3;1;18;4;
17;6;3;0;
0;1;5;20;
13;7;0;6;
0;1;1;24;
0;0;22;4;
1;2;23;0;
0;20;0;6;
0;1;24;1;
3;16;3;4;
16;3;4;3;
0;18;4;4;
1;3;19;3;
4;0;13;9;
3;19;1;3;
4;1;16;5;
2;3;21;0;
1;5;0;20;
0;3;8;15;
0;19;6;1;
2;5;3;16;
13;1;8;4;
0;18;4;4;
0;3;20;3;
0;5;1;20;
0;6;5;15;
0;2;16;8;
1;13;0;12;
4;0;0;22;
0;6;4;16;
0;0;0;26;
5;2;0;19;
4;3;19;0;
0;5;18;3;
2;17;0;7;
18;1;2;5;
0;9;17;0;
0;7;14;5;
15;0;3;8;
0;3;17;6;
4;3;19;0;
3;3;16;4;
7;0;0;19;
0;1;3;22;
0;19;0;7;
5;1;1;19;
0;4;17;5;
1;7;18;0;
3;0;17;6;
0;4;3;19;
2;1;17;6;
0;3;7;16;
4;2;1;19;
6;3;15;2;
2;9;13;2;
4;13;4;5;
13;12;1;0;
3;4;4;15;
0;6;0;20;
0;4;0;22;
0;6;0;20;
0;8;14;4;
3;17;3;3;
0;14;11;1;
1;0;4;21;
0;0;19;7;
16;2;3;5;
5;2;2;17;
3;16;2;5;
4;1;5;16;
13;7;5;1;
6;1;16;3;
0;17;6;3;
3;5;5;13;
1;17;5;3;
5;17;4;0;
0;5;5;16;
6;2;18;0;
0;7;16;3;
0;7;1;18;
0;20;4;2;
0;17;7;2;
0;4;6;16;
5;2;19;0;
0;10;16;0;
1;0;6;19;
1;19;5;1;
8;2;0;16;
0;6;16;4;
0;4;14;8;
4;1;20;1;
5;15;3;3;
0;18;0;8;
4;4;16;2;
0;7;6;13;
0;0;9;17;
0;5;18;3;
0;2;4;20;
1;22;3;0;
1;13;5;7;
14;9;0;3;
2;21;2;1;
0;16;7;3;
3;4;18;1;
0;6;1;19;
3;8;14;1;
0;10;0;16;
0;1;9;16;
0;4;2;20;
0;9;3;14;
0;20;0;6;
1;18;7;0;
0;19;4;3;
0;11;2;13;
8;0;3;15;
0;17;0;9;
0;1;1;24;
6;0;19;1;
2;4;20;0;
0;6;20;0;
0;21;1;4;
0;0;19;7;
2;1;19;4;
0;5;21;0;
1;21;0;4;
0;1;7;18;
0;4;18;4;
0;17;3;6;
0;1;7;18;
4;18;0;4;
6;19;0;1;
0;23;0;3;
15;2;9;0;
0;1;25;0;
14;7;3;2;
1;12;13;0;
4;4;1;17;
0;0;3;23;
0;1;21;4;
15;3;5;3;
0;9;0;17;
0;5;17;4;
0;2;20;4;
0;0;1;25;
0;0;9;17;
0;14;8;4;
0;3;18;5;
4;15;0;7;
0;9;0;17;
4;0;14;8;
0;1;21;4;
0;15;11;0;
0;7;15;4;
4;3;14;5;
2;0;23;1;
0;6;17;3;
0;19;4;3;
0;3;18;5;
6;3;14;3;
0;8;15;3;
0;4;4;18;
0;4;20;2;
1;1;4;20;
0;6;18;2;
1;18;1;6;
1;4;17;4;
0;18;3;5;
0;6;4;16;
5;18;1;2;
1;1;21;3;
1;1;6;18;
6;14;5;1;
0;20;1;5;
0;16;7;3;
0;0;4;22;
0;17;2;7;
15;6;0;5;
4;3;3;16;
0;10;0;16;
0;22;1;3;
0;10;0;16;
4;2;20;0;
0;18;5;3;
2;3;2;19;
0;22;0;4;
0;25;0;1;
15;2;5;4;
1;22;3;0;
0;5;17;4;
0;6;14;6;
0;2;24;0;
0;15;11;0;
1;20;4;1;
0;22;2;2;
0;6;15;5;
0;15;6;5;
0;3;6;17;
3;1;2;20;
0;14;1;11;
1;2;9;14;
6;14;5;1;
0;18;7;1;
0;1;17;8;
4;0;7;15;
0;11;15;0;
13;8;2;3;
14;3;7;2;
0;6;20;0;
0;6;2;18;
0;6;0;20;
5;0;18;3;
0;11;0;15;
1;18;4;3;
0;6;5;15;
0;7;5;14;
3;0;3;20;
0;6;14;6;
0;5;0;21;
0;5;14;7;
0;18;7;1;
3;0;23;0;
1;4;8;13;
1;0;10;15;
16;3;3;4;
5;5;13;3;
3;3;19;1;
1;6;14;5;
0;17;3;6;
0;0;7;19;
0;0;23;3;
2;5;14;5;
2;15;4;5;
3;23;0;0;
1;8;0;17;
4;3;0;19;
0;6;17;3;
0;7;15;4;
7;4;2;13;
1;16;0;9;
0;4;1;21;
0;0;2;24;
4;0;4;18;
5;20;1;0;
0;0;24;2;
0;6;7;13;
15;11;0;0;
2;0;6;18;
1;19;4;2;
0;14;8;4;
0;0;12;14;
13;0;8;5;
2;7;17;0;
0;15;1;10;
2;13;2;9;
0;17;5;4;
0;4;21;1;
13;0;6;7;
0;14;9;3;
0;9;14;3;
13;7;3;3;
13;1;6;6;
0;1;20;5;
0;17;5;4;
0;20;1;5;
0;3;7;16;
0;15;7;4;
4;3;5;14;
0;17;3;6;
13;3;7;3;
15;2;4;5;
0;7;19;0;
0;4;8;14;
0;12;14;0;
0;1;4;21;
19;4;0;3;
0;13;4;9;
0;4;9;13;
0;9;13;4;
0;0;4;22;
1;21;0;4;
10;0;16;0;
1;4;14;7;
0;3;0;23;
0;8;17;1;
0;2;6;18;
3;3;19;1;
0;20;3;3;
8;0;0;18;
1;1;2;22;
0;11;0;15;
0;16;8;2;
0;8;5;13;
0;16;4;6;
0;2;3;21;
0;1;16;9;
13;4;4;5;
0;8;18;0;
0;0;17;9;
5;18;3;0;
4;14;5;3;
0;5;18;3;
1;0;21;4;
0;19;7;0;
5;15;4;2;
5;17;4;0;
0;23;0;3;
0;10;1;15;
2;3;0;21;
2;6;2;16;
0;4;15;7;
0;0;23;3;
0;3;0;23;
0;14;9;3;
0;0;22;4;
3;15;6;2;
0;4;18;4;
0;11;14;1;
0;5;0;21;
1;1;17;7;
14;6;3;3;
3;1;17;5;
4;0;0;22;
0;0;6;20;
7;14;0;5;
21;4;1;0;
0;23;3;0;
4;2;20;0;
0;0;24;2;
20;0;4;2;
1;10;15;0;
0;19;4;3;
0;7;0;19;
5;3;1;17;
0;5;0;21;
2;5;5;14;
0;6;15;5;
0;0;7;19;
0;9;3;14;
0;8;13;5;
5;2;19;0;
0;7;2;17;
2;7;4;13;
0;4;17;5;
0;3;16;7;
4;21;1;0;
0;11;14;1;
0;14;1;11;
0;2;3;21;
6;17;0;3;
0;16;1;9;
4;16;3;3;
3;16;3;4;
0;14;8;4;
0;8;18;0;
4;16;1;5;
0;20;6;0;
8;0;4;14;
17;4;0;5;
4;14;5;3;
0;0;22;4;
0;17;9;0;
6;1;16;3;
