4;0;2;20;
1;0;5;20;
0;20;0;6;
0;0;21;5;
19;0;7;0;
4;13;9;0;
0;3;16;7;
5;0;2;19;
2;5;0;19;
6;16;0;4;
0;7;1;18;
0;0;9;17;
16;3;7;0;
4;6;0;16;
0;11;15;0;
14;3;4;5;
2;7;0;17;
4;16;6;0;
4;17;4;1;
16;2;8;0;
0;18;0;8;
0;22;0;4;
9;0;2;15;
0;4;13;9;
18;0;4;4;
5;1;20;0;
0;9;13;4;
21;0;5;0;
4;2;5;15;
18;8;0;0;
0;5;17;4;
7;17;0;2;
1;0;2;23;
0;8;0;18;
0;17;0;9;
0;5;2;19;
4;3;19;0;
16;2;4;4;
16;3;2;5;
3;4;6;13;
17;1;0;8;
1;9;3;13;
3;2;21;0;
4;16;1;5;
2;6;18;0;
9;1;3;13;
18;5;2;1;
3;20;3;0;
9;4;13;0;
2;0;0;24;
5;17;4;0;
0;10;16;0;
4;1;2;19;
4;8;0;14;
24;1;0;1;
17;4;1;4;
9;0;17;0;
21;5;0;0;
18;0;0;8;
0;0;0;26;
8;1;17;0;
2;17;6;1;
0;12;13;1;
14;2;0;10;
4;4;18;0;
21;3;1;1;
8;1;4;13;
3;18;5;0;
0;15;7;4;
20;0;5;1;
5;20;1;0;
8;0;18;0;
1;7;5;13;
5;1;16;4;
1;4;15;6;
4;4;13;5;
1;8;1;16;
0;8;17;1;
2;17;7;0;
7;6;0;13;
15;1;4;6;
24;0;2;0;
6;14;5;1;
3;1;5;17;
7;4;14;1;
0;0;21;5;
0;5;0;21;
25;0;0;1;
9;0;13;4;
13;1;6;6;
23;2;0;1;
4;0;5;17;
1;3;0;22;
11;15;0;0;
5;2;19;0;
0;12;1;13;
0;21;1;4;
19;6;1;0;
0;5;16;5;
1;0;8;17;
5;18;2;1;
22;1;3;0;
4;22;0;0;
2;0;7;17;
4;6;2;14;
8;0;18;0;
13;3;4;6;
5;21;0;0;
6;5;15;0;
19;5;0;2;
15;4;3;4;
0;9;13;4;
0;1;4;21;
0;0;13;13;
15;5;5;1;
0;6;0;20;
6;2;1;17;
0;1;6;19;
13;1;12;0;
0;22;0;4;
5;0;0;21;
5;1;3;17;
6;13;7;0;
8;4;13;1;
7;4;15;0;
0;21;5;0;
6;13;7;0;
3;0;17;6;
2;0;8;16;
16;0;6;4;
0;0;2;24;
7;13;1;5;
0;0;17;9;
17;4;0;5;
5;0;21;0;
1;7;17;1;
4;6;3;13;
3;0;10;13;
1;0;0;25;
1;0;22;3;
5;17;4;0;
5;5;1;15;
0;13;10;3;
10;0;16;0;
0;0;20;6;
10;16;0;0;
22;3;1;0;
0;25;1;0;
2;0;21;3;
1;8;14;3;
0;8;0;18;
0;15;4;7;
0;13;0;13;
5;17;4;0;
0;18;1;7;
3;22;0;1;
18;0;4;4;
3;14;9;0;
4;14;4;4;
2;14;5;5;
13;9;0;4;
17;3;4;2;
11;14;1;0;
19;0;0;7;
0;19;5;2;
3;14;4;5;
1;21;4;0;
4;4;16;2;
1;18;5;2;
1;18;0;7;
6;1;0;19;
10;14;0;2;
4;4;4;14;
9;0;17;0;
8;15;0;3;
0;26;0;0;
1;13;2;10;
16;0;4;6;
3;3;4;16;
0;4;8;14;
0;18;8;0;
6;2;16;2;
6;3;13;4;
5;16;0;5;
1;4;3;18;
1;0;18;7;
17;4;3;2;
15;4;5;2;
9;0;0;17;
8;13;5;0;
14;8;1;3;
0;18;7;1;
0;20;6;0;
6;0;1;19;
4;18;4;0;
0;4;18;4;
1;8;4;13;
5;0;16;5;
16;0;4;6;
5;4;4;13;
22;1;1;2;
20;1;0;5;
0;7;18;1;
4;3;14;5;
12;0;14;0;
4;2;4;16;
14;1;0;11;
20;1;5;0;
12;0;1;13;
8;15;1;2;
8;1;0;17;
6;0;16;4;
18;3;5;0;
19;1;0;6;
16;1;4;5;
21;0;1;4;
4;0;4;18;
3;16;7;0;
13;5;0;8;
16;1;1;8;
1;20;1;4;
20;4;1;1;
0;14;12;0;
20;1;5;0;
19;1;1;5;
1;8;0;17;
7;0;2;17;
0;4;7;15;
9;0;13;4;
0;0;3;23;
7;13;1;5;
0;17;0;9;
4;4;0;18;
1;21;0;4;
0;17;6;3;
4;22;0;0;
1;4;0;21;
3;6;16;1;
13;0;8;5;
6;0;13;7;
5;14;3;4;
0;5;4;17;
4;8;1;13;
0;7;4;15;
4;16;2;4;
21;0;0;5;
17;8;1;0;
7;4;13;2;
2;22;1;1;
0;0;18;8;
5;20;1;0;
7;19;0;0;
14;12;0;0;
17;2;1;6;
4;5;4;13;
17;5;4;0;
0;3;8;15;
2;1;0;23;
2;23;0;1;
13;0;7;6;
21;5;0;0;
8;0;0;18;
17;0;9;0;
25;0;1;0;
0;2;3;21;
14;3;5;4;
4;13;4;5;
7;19;0;0;
18;1;0;7;
0;0;26;0;
2;2;5;17;
4;2;14;6;
0;5;7;14;
13;12;0;1;
2;0;15;9;
0;8;5;13;
4;1;21;0;
15;10;1;0;
19;0;6;1;
6;3;17;0;
5;0;8;13;
2;3;13;8;
3;3;14;6;
1;4;19;2;
2;0;7;17;
13;13;0;0;
16;0;6;4;
0;0;18;8;
0;9;17;0;
6;17;3;0;
0;9;4;13;
0;21;1;4;
1;7;1;17;
13;4;1;8;
3;0;9;14;
5;3;13;5;
1;7;18;0;
1;20;5;0;
1;13;0;12;
1;1;14;10;
7;1;5;13;
20;6;0;0;
4;4;18;0;
14;4;7;1;
23;0;2;1;
4;15;3;4;
4;1;14;7;
0;17;9;0;
13;0;13;0;
0;8;0;18;
8;14;4;0;
16;0;10;0;
0;0;22;4;
0;0;26;0;
0;6;16;4;
4;9;0;13;
22;4;0;0;
13;1;12;0;
2;2;4;18;
13;8;5;0;
5;1;17;3;
22;3;1;0;
9;0;4;13;
1;8;13;4;
4;22;0;0;
0;16;3;7;
17;0;1;8;
5;13;0;8;
4;5;1;16;
14;0;12;0;
5;3;14;4;
18;4;4;0;
2;20;0;4;
0;5;0;21;
18;3;4;1;
4;0;4;18;
4;1;14;7;
4;3;18;1;
0;13;13;0;
0;0;16;10;
18;0;0;8;
3;1;5;17;
4;9;13;0;
6;0;13;7;
9;4;13;0;
0;13;9;4;
19;5;2;0;
0;9;17;0;
5;4;14;3;
0;22;4;0;
4;22;0;0;
1;8;13;4;
4;17;4;1;
2;16;1;7;
1;13;9;3;
0;0;13;13;
6;14;1;5;
5;0;1;20;
4;3;15;4;
7;4;0;15;
13;1;4;8;
20;1;3;2;
0;0;26;0;
5;19;2;0;
19;2;5;0;
0;19;1;6;
4;18;0;4;
17;0;4;5;
0;21;1;4;
9;3;1;13;
13;0;9;4;
4;15;3;4;
0;4;21;1;
6;4;13;3;
4;3;0;19;
12;13;1;0;
14;3;0;9;
0;0;16;10;
18;5;3;0;
0;16;3;7;
14;4;5;3;
10;13;0;3;
