16;0;0;10;
8;3;0;15;
0;17;3;6;
7;14;0;5;
16;5;1;4;
4;5;16;1;
0;5;17;4;
0;15;11;0;
0;0;25;1;
5;6;0;15;
3;13;10;0;
4;0;20;2;
0;1;12;13;
18;0;4;4;
7;14;1;4;
1;17;5;3;
4;18;3;1;
16;4;0;6;
1;3;22;0;
1;20;5;0;
18;4;4;0;
0;0;6;20;
17;5;1;3;
0;0;21;5;
0;15;5;6;
4;1;4;17;
0;0;3;23;
0;5;1;20;
6;15;4;1;
3;4;19;0;
0;1;6;19;
6;3;13;4;
9;13;3;1;
17;0;0;9;
14;7;5;0;
3;2;4;17;
0;15;7;4;
1;18;4;3;
4;1;0;21;
6;5;1;14;
4;16;4;2;
18;0;5;3;
4;0;9;13;
2;3;3;18;
1;24;1;0;
2;0;4;20;
0;5;17;4;
13;12;0;1;
4;14;4;4;
6;16;4;0;
13;4;4;5;
0;15;3;8;
1;1;2;22;
4;4;0;18;
13;12;0;1;
0;24;2;0;
0;7;4;15;
7;0;19;0;
0;16;9;1;
4;4;13;5;
1;1;15;9;
8;0;13;5;
18;0;1;7;
0;7;19;0;
0;14;3;9;
18;2;3;3;
6;17;0;3;
1;5;0;20;
0;0;5;21;
13;3;6;4;
0;0;0;26;
3;13;10;0;
5;4;4;13;
4;4;15;3;
13;0;4;9;
2;13;1;10;
4;13;6;3;
11;0;13;2;
0;3;23;0;
14;12;0;0;
4;17;1;4;
5;13;8;0;
13;4;3;6;
8;1;0;17;
0;3;16;7;
2;18;0;6;
4;6;0;16;
18;4;0;4;
21;0;5;0;
4;0;0;22;
23;0;1;2;
1;0;21;4;
20;2;4;0;
4;20;2;0;
23;0;1;2;
8;13;1;4;
1;4;21;0;
0;7;0;19;
0;7;2;17;
1;0;21;4;
0;7;6;13;
10;1;0;15;
3;15;4;4;
0;12;0;14;
0;8;3;15;
0;2;0;24;
7;1;13;5;
7;0;5;14;
6;4;14;2;
16;6;4;0;
5;21;0;0;
14;1;3;8;
4;13;0;9;
0;0;15;11;
1;18;4;3;
13;4;0;9;
1;16;1;8;
0;5;17;4;
0;19;3;4;
13;9;0;4;
5;3;0;18;
2;4;3;17;
4;2;20;0;
3;5;17;1;
0;0;10;16;
22;0;0;4;
22;1;3;0;
0;14;4;8;
10;14;2;0;
17;8;0;1;
0;17;5;4;
13;1;5;7;
6;13;4;3;
4;1;18;3;
4;0;3;19;
15;6;5;0;
4;8;0;14;
6;15;1;4;
1;4;21;0;
13;8;0;5;
3;2;13;8;
0;6;16;4;
3;20;3;0;
3;8;0;15;
4;0;14;8;
8;3;0;15;
4;22;0;0;
3;6;0;17;
7;0;6;13;
0;3;4;19;
0;1;23;2;
0;7;13;6;
18;0;4;4;
21;0;1;4;
4;0;4;18;
22;0;0;4;
1;13;10;2;
0;26;0;0;
3;0;15;8;
3;14;3;6;
5;4;17;0;
4;1;21;0;
8;0;0;18;
4;0;21;1;
0;2;5;19;
1;1;11;13;
11;14;0;1;
16;6;0;4;
13;6;7;0;
0;0;21;5;
20;0;0;6;
4;18;4;0;
1;5;16;4;
14;0;2;10;
5;13;1;7;
1;1;19;5;
13;4;9;0;
13;1;5;7;
3;4;19;0;
8;3;0;15;
11;0;13;2;
0;0;3;23;
9;1;0;16;
2;3;21;0;
3;0;0;23;
0;1;14;11;
0;3;18;5;
11;2;0;13;
5;6;15;0;
9;0;17;0;
18;0;0;8;
4;7;15;0;
15;2;3;6;
0;6;1;19;
14;0;7;5;
0;6;2;18;
5;4;4;13;
22;1;1;2;
8;0;3;15;
19;1;2;4;
6;20;0;0;
4;5;4;13;
0;19;3;4;
6;13;4;3;
1;20;4;1;
4;13;6;3;
3;1;4;18;
0;13;13;0;
17;0;5;4;
4;13;0;9;
20;0;2;4;
13;6;0;7;
0;5;0;21;
5;1;16;4;
3;18;5;0;
0;16;7;3;
4;0;7;15;
2;18;5;1;
26;0;0;0;
0;0;18;8;
21;0;1;4;
0;1;17;8;
5;0;21;0;
3;15;2;6;
5;14;3;4;
5;1;19;1;
6;13;2;5;
8;14;3;1;
20;0;6;0;
0;13;13;0;
4;1;2;19;
14;4;7;1;
0;15;11;0;
1;14;7;4;
7;18;1;0;
0;11;2;13;
18;7;0;1;
4;18;4;0;
7;18;0;1;
6;14;1;5;
9;0;0;17;
14;5;2;5;
19;3;4;0;
0;13;8;5;
3;20;3;0;
17;5;4;0;
12;0;13;1;
1;6;15;4;
20;5;0;1;
0;20;6;0;
1;18;6;1;
4;5;4;13;
10;13;0;3;
2;5;13;6;
20;2;0;4;
13;3;4;6;
15;5;0;6;
8;4;14;0;
13;8;5;0;
0;7;16;3;
3;17;0;6;
2;3;2;19;
3;0;6;17;
5;1;15;5;
1;13;0;12;
18;1;3;4;
2;7;0;17;
1;17;0;8;
3;19;4;0;
0;6;13;7;
2;1;20;3;
9;1;16;0;
0;0;0;26;
17;1;7;1;
14;4;4;4;
0;15;0;11;
4;7;15;0;
17;2;6;1;
20;1;0;5;
0;9;17;0;
2;1;23;0;
5;6;0;15;
1;13;8;4;
17;4;5;0;
0;5;14;7;
16;0;4;6;
0;7;19;0;
21;1;0;4;
5;21;0;0;
1;0;20;5;
0;0;13;13;
0;26;0;0;
0;5;17;4;
3;4;15;4;
7;13;6;0;
6;1;14;5;
0;0;26;0;
13;7;1;5;
8;0;2;16;
0;4;2;20;
20;6;0;0;
19;1;0;6;
22;3;0;1;
1;14;10;1;
20;1;5;0;
12;0;0;14;
14;6;1;5;
4;8;1;13;
13;13;0;0;
18;4;3;1;
14;3;0;9;
19;3;4;0;
7;0;5;14;
21;0;0;5;
3;4;1;18;
1;0;22;3;
1;0;20;5;
1;4;4;17;
6;7;0;13;
16;4;5;1;
6;0;20;0;
8;3;0;15;
19;0;0;7;
7;3;0;16;
1;6;3;16;
20;5;0;1;
3;16;4;3;
4;4;18;0;
3;1;15;7;
18;0;4;4;
0;22;4;0;
2;22;0;2;
2;6;15;3;
10;16;0;0;
21;0;1;4;
14;0;9;3;
2;0;16;8;
0;6;20;0;
16;1;0;9;
5;4;4;13;
2;4;16;4;
1;5;6;14;
14;1;0;11;
0;18;1;7;
24;0;2;0;
0;5;21;0;
0;0;7;19;
0;11;15;0;
2;23;0;1;
0;0;19;7;
15;4;7;0;
4;16;6;0;
0;13;9;4;
4;0;22;0;
2;0;0;24;
0;5;21;0;
3;8;15;0;
0;3;14;9;
0;2;0;24;
13;0;6;7;
10;0;14;2;
3;1;18;4;
5;0;4;17;
6;1;19;0;
0;19;0;7;
1;0;2;23;
1;5;13;7;
15;4;1;6;
18;7;1;0;
11;0;0;15;
6;7;0;13;
20;1;5;0;
14;5;7;0;
0;16;5;5;
0;2;4;20;
17;6;0;3;
1;25;0;0;
4;5;17;0;
1;25;0;0;
0;8;18;0;
10;0;3;13;
6;1;0;19;
3;17;0;6;
0;13;7;6;
5;1;14;6;
4;0;4;18;
5;2;6;13;
0;20;6;0;
6;1;0;19;
9;0;4;13;
25;0;0;1;
0;0;6;20;
0;10;2;14;
17;0;0;9;
8;17;1;0;
3;0;23;0;
1;4;2;19;
7;14;1;4;
4;3;17;2;
0;0;20;6;
2;1;4;19;
17;1;8;0;
4;16;5;1;
0;18;5;3;
21;1;4;0;
16;3;7;0;
1;0;6;19;
13;7;4;2;
0;4;0;22;
3;14;2;7;
2;4;0;20;
25;0;1;0;
0;0;17;9;
5;17;4;0;
8;0;18;0;
3;4;18;1;
17;5;0;4;
4;7;15;0;
3;22;0;1;
7;2;16;1;
6;4;0;16;
13;9;3;1;
0;18;7;1;
0;5;17;4;
9;16;1;0;
6;6;14;0;
19;0;3;4;
23;1;1;1;
4;13;9;0;
4;0;8;14;
5;0;5;16;
0;4;15;7;
1;13;12;0;
20;1;0;5;
0;8;13;5;
0;1;25;0;
6;6;0;14;
0;9;4;13;
0;5;16;5;
1;17;7;1;
19;1;6;0;
13;2;9;2;
3;15;4;4;
6;7;13;0;
4;21;1;0;
19;0;1;6;
15;2;3;6;
10;16;0;0;
14;4;4;4;
4;1;21;0;
0;6;4;16;
19;0;1;6;
14;0;0;12;
14;9;3;0;
0;0;25;1;
1;3;2;20;
13;10;1;2;
4;1;19;2;
18;0;7;1;
0;1;12;13;
5;17;0;4;
15;3;0;8;
8;16;0;2;
0;13;0;13;
2;5;6;13;
0;26;0;0;
4;4;3;15;
26;0;0;0;
2;7;3;14;
1;8;13;4;
2;2;4;18;
2;7;17;0;
20;5;0;1;
4;4;13;5;
6;4;2;14;
16;2;1;7;
4;1;20;1;
0;0;19;7;
15;4;3;4;
1;19;5;1;
0;19;6;1;
8;0;17;1;
0;4;4;18;
1;0;20;5;
16;0;5;5;
5;0;21;0;
0;4;0;22;
18;7;1;0;
24;0;1;1;
0;22;1;3;
6;16;4;0;
4;2;14;6;
0;21;4;1;
3;4;4;15;
16;4;6;0;
4;4;17;1;
8;4;0;14;
0;15;4;7;
19;0;0;7;
13;8;3;2;
5;0;14;7;
25;1;0;0;
3;18;1;4;
0;17;9;0;
0;1;17;8;
3;1;13;9;
0;1;17;8;
20;1;1;4;
3;3;18;2;
0;19;0;7;
0;14;2;10;
25;0;0;1;
1;0;25;0;
2;9;14;1;
10;0;16;0;
4;0;21;1;
5;13;0;8;
10;2;13;1;
6;2;5;13;
8;4;0;14;
21;5;0;0;
17;3;5;1;
0;1;0;25;
5;14;7;0;
19;5;0;2;
0;3;0;23;
0;9;0;17;
2;9;2;13;
6;16;0;4;
5;5;3;13;
3;19;4;0;
0;3;3;20;
13;8;1;4;
5;17;0;4;
1;4;0;21;
0;5;21;0;
1;2;10;13;
7;6;13;0;
0;1;0;25;
14;9;0;3;
0;11;0;15;
8;1;0;17;
13;6;3;4;
0;4;0;22;
0;6;20;0;
5;0;21;0;
0;16;0;10;
0;5;17;4;
2;17;2;5;
0;25;0;1;
0;14;8;4;
1;20;5;0;
7;0;5;14;
5;0;19;2;
5;13;6;2;
1;1;13;11;
5;1;20;0;
4;19;0;3;
14;7;0;5;
14;2;4;6;
0;13;0;13;
0;22;4;0;
1;6;6;13;
0;21;3;2;
16;6;2;2;
15;5;3;3;
11;13;2;0;
2;6;4;14;
0;1;17;8;
0;0;9;17;
4;1;21;0;
0;21;0;5;
7;13;1;5;
4;19;0;3;
4;19;2;1;
15;7;0;4;
21;5;0;0;
4;2;16;4;
2;15;4;5;
13;0;0;13;
18;0;4;4;
13;7;4;2;
5;0;4;17;
6;14;0;6;
0;25;0;1;
8;13;2;3;
2;18;0;6;
17;1;5;3;
0;1;4;21;
0;23;3;0;
0;1;18;7;
5;13;4;4;
1;4;0;21;
4;1;6;15;
4;5;17;0;
5;0;17;4;
0;7;3;16;
15;4;0;7;
4;2;2;18;
6;3;13;4;
