22;0;4;0;
17;6;1;2;
7;2;2;15;
15;0;6;5;
8;0;3;15;
4;0;5;17;
4;13;6;3;
1;0;15;10;
0;3;1;22;
5;0;0;21;
10;1;15;0;
4;4;17;1;
0;16;4;6;
0;3;19;4;
4;0;19;3;
0;22;0;4;
18;3;0;5;
4;0;21;1;
14;8;0;4;
1;14;6;5;
14;5;1;6;
8;0;4;14;
22;0;4;0;
5;1;0;20;
13;3;3;7;
18;0;1;7;
16;4;0;6;
6;0;7;13;
3;8;0;15;
18;0;3;5;
5;13;6;2;
0;3;18;5;
26;0;0;0;
14;0;4;8;
0;8;18;0;
4;0;18;4;
3;0;7;16;
0;13;13;0;
0;4;3;19;
5;5;13;3;
0;13;8;5;
0;5;19;2;
3;0;22;1;
1;22;2;1;
6;4;16;0;
17;4;2;3;
4;4;1;17;
1;1;0;24;
10;13;3;0;
2;7;1;16;
8;0;5;13;
2;6;18;0;
0;21;0;5;
4;2;16;4;
5;16;0;5;
1;4;5;16;
2;6;0;18;
0;5;13;8;
7;2;17;0;
4;0;22;0;
19;4;0;3;
3;4;19;0;
4;4;16;2;
14;0;12;0;
9;13;0;4;
16;0;2;8;
4;0;14;8;
8;4;0;14;
13;4;9;0;
0;18;7;1;
4;1;1;20;
0;0;24;2;
20;2;0;4;
5;6;13;2;
1;2;20;3;
4;4;13;5;
15;7;4;0;
19;7;0;0;
6;7;13;0;
0;0;25;1;
14;3;9;0;
0;1;4;21;
5;4;17;0;
22;3;1;0;
0;0;26;0;
4;0;6;16;
0;0;18;8;
13;8;0;5;
0;0;8;18;
14;9;0;3;
16;0;5;5;
16;4;2;4;
5;17;4;0;
4;0;7;15;
5;21;0;0;
3;8;15;0;
1;0;7;18;
18;0;7;1;
0;16;4;6;
1;23;2;0;
0;0;8;18;
14;4;8;0;
1;2;19;4;
0;0;8;18;
1;8;3;14;
13;10;3;0;
17;4;0;5;
14;6;5;1;
21;4;1;0;
1;6;4;15;
5;4;13;4;
1;18;0;7;
16;6;4;0;
12;14;0;0;
4;5;15;2;
3;2;1;20;
6;5;1;14;
9;13;3;1;
0;14;12;0;
4;4;0;18;
0;25;1;0;
0;4;17;5;
7;5;13;1;
0;14;8;4;
1;0;25;0;
5;0;17;4;
13;0;12;1;
14;1;0;11;
1;17;8;0;
12;0;1;13;
2;0;4;20;
3;13;2;8;
14;3;8;1;
3;8;15;0;
5;3;18;0;
19;4;3;0;
0;22;1;3;
3;19;4;0;
19;3;0;4;
6;1;17;2;
15;3;3;5;
4;4;4;14;
4;1;1;20;
18;0;4;4;
1;5;20;0;
0;1;7;18;
