0;2;4;20;
4;0;20;2;
4;1;5;16;
18;5;1;2;
3;19;1;3;
4;0;8;14;
5;2;13;6;
0;20;0;6;
0;8;14;4;
19;0;0;7;
17;8;0;1;
3;3;18;2;
4;13;4;5;
0;7;16;3;
13;13;0;0;
0;0;18;8;
8;1;4;13;
14;4;5;3;
4;4;16;2;
3;5;5;13;
5;4;0;17;
14;7;5;0;
14;4;4;4;
4;0;4;18;
9;13;1;3;
1;1;7;17;
3;0;3;20;
4;19;3;0;
0;14;6;6;
0;4;4;18;
5;5;14;2;
15;1;1;9;
8;3;2;13;
0;22;0;4;
4;2;2;18;
18;0;8;0;
22;0;3;1;
5;4;3;14;
17;4;5;0;
4;16;2;4;
17;0;3;6;
0;0;15;11;
13;9;4;0;
0;7;17;2;
20;3;2;1;
4;4;5;13;
9;0;0;17;
19;0;7;0;
0;5;4;17;
7;14;1;4;
5;4;1;16;
15;6;5;0;
2;4;20;0;
1;25;0;0;
1;4;0;21;
0;6;16;4;
0;24;0;2;
0;8;0;18;
4;17;0;5;
6;6;14;0;
0;0;22;4;
15;6;0;5;
0;3;13;10;
0;1;21;4;
1;1;14;10;
1;4;7;14;
0;8;18;0;
3;0;4;19;
8;0;4;14;
3;0;3;20;
2;4;16;4;
17;4;1;4;
6;7;13;0;
0;13;9;4;
0;25;1;0;
1;4;5;16;
5;3;17;1;
1;4;2;19;
4;21;1;0;
0;5;3;18;
0;13;2;11;
0;11;0;15;
17;4;0;5;
0;4;1;21;
13;2;7;4;
1;9;13;3;
13;5;7;1;
17;3;5;1;
4;17;4;1;
12;1;0;13;
20;5;0;1;
4;20;2;0;
